2022-01-04 14:12:41,645 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 14:12:41,645 INFO creating HTTP session headers for app auth.
2022-01-04 14:12:41,718 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': None, 'end_time': None, 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 14:12:43,006 INFO No more results for search place_country:US.
2022-01-04 17:14:44,349 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:14:44,350 INFO creating HTTP session headers for app auth.
2022-01-04 17:15:43,268 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:15:43,278 INFO creating HTTP session headers for app auth.
2022-01-04 17:16:03,878 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:16:03,878 INFO creating HTTP session headers for app auth.
2022-01-04 17:16:03,910 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': None, 'end_time': None, 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:16:04,472 INFO No more results for search place_country:US.
2022-01-04 17:18:39,093 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:18:39,093 INFO creating HTTP session headers for app auth.
2022-01-04 17:24:53,285 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:24:53,286 INFO creating HTTP session headers for app auth.
2022-01-04 17:24:53,332 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:24:53,639 ERROR Unexpected HTTP response: <Response [400]>
2022-01-04 17:25:15,944 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:25:15,944 INFO creating HTTP session headers for app auth.
2022-01-04 17:25:15,976 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:25:17,040 INFO No more results for search place_country:US.
2022-01-04 17:26:03,467 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:26:03,468 INFO creating HTTP session headers for app auth.
2022-01-04 17:26:03,588 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:26:04,655 INFO No more results for search place_country:US.
2022-01-04 17:33:00,261 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:33:00,262 INFO creating HTTP session headers for app auth.
2022-01-04 17:33:00,304 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-15 21:32:51,934 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9zs1bmkqoax03rngd'}}
2022-01-15 21:32:52,985 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9ub68uygm3w2ua5x9'}}
2022-01-15 21:32:54,033 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih8bly5gy1ivhomif0d'}}
2022-01-15 21:32:55,086 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih86532pbrgogrd0xh9'}}
2022-01-15 21:32:56,137 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih80o7zxphehfu3jfy5'}}
2022-01-15 21:32:57,196 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7v7ct9xtb9cqp9hml'}}
2022-01-15 21:32:58,260 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7pqhqibj92btfs03h'}}
2022-01-15 21:32:59,333 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7k9mjujv5u8q1i1rx'}}
2022-01-15 21:33:00,390 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7esrh2xl3n7ss0k8t'}}
2022-01-15 21:33:01,433 INFO No more results for search (obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username.
2022-01-15 21:33:50,366 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-15 21:33:50,367 INFO creating HTTP session headers for app auth.
2022-01-15 21:33:50,396 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day'}}
2022-01-15 21:33:51,463 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwirw9ssvev7pmtmrh'}}
2022-01-15 21:33:52,517 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwdb13517bn4m8jofx'}}
2022-01-15 21:33:53,571 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgw7u60dex9g3oz26wt'}}
2022-01-15 21:33:54,628 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffujqdzyww3o1dtvm2l'}}
2022-01-15 21:33:55,683 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffue9ix7am1h0gke4jh'}}
2022-01-15 21:33:56,742 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu8snqjixy8xd6467x'}}
2022-01-15 21:33:57,800 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu3bsnrwnw1wfwmoot'}}
2022-01-15 21:33:58,860 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftxu6vfb4rkzfrtzzx'}}
2022-01-15 21:33:59,903 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftsdbsnoupdyiicigt'}}
2022-01-15 21:34:00,951 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftmwge7mek3r2uhmkd'}}
2022-01-15 21:34:01,999 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffthflbg04hwq5l0519'}}
2022-01-15 21:34:03,064 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdk7qjzii089a0sbr1'}}
2022-01-15 21:34:04,109 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdeqvdbqtx066midfh'}}
2022-01-15 21:34:05,151 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sd9a0ak4jut59d0vwd'}}
2022-01-15 21:34:06,221 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbqks7644rkqv594zh'}}
2022-01-15 21:34:07,279 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbl3x4ehupdpxvrngd'}}
2022-01-15 21:34:08,335 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbfn21mvkn6p0ma5x9'}}
2022-01-15 21:34:09,398 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rba66uz3wjylx807lp'}}
2022-01-15 21:34:10,454 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rb4pbs7hmhrkzyiq2l'}}
2022-01-15 21:34:11,519 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raz8gljpyejhwk8rr1'}}
2022-01-15 21:34:12,565 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87ratrlis3occgzara7x'}}
2022-01-15 21:34:13,628 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raoaq886m83bprov3x'}}
2022-01-15 21:34:14,689 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raitv5gkc5wasi7dkt'}}
2022-01-15 21:34:15,740 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuriia59n3z69sru08kc59'}}
2022-01-15 21:34:16,802 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9zs1bmkqoax03rngd'}}
2022-01-15 21:34:17,863 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9ub68uygm3w2ua5x9'}}
2022-01-15 21:34:18,927 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih8bly5gy1ivhomif0d'}}
2022-01-15 21:34:19,984 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih86532pbrgogrd0xh9'}}
2022-01-15 21:34:21,039 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih80o7zxphehfu3jfy5'}}
2022-01-15 21:34:22,102 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7v7ct9xtb9cqp9hml'}}
2022-01-15 21:34:23,160 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7pqhqibj92btfs03h'}}
2022-01-15 21:34:24,212 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7k9mjujv5u8q1i1rx'}}
2022-01-15 21:34:25,266 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7esrh2xl3n7ss0k8t'}}
2022-01-15 21:34:26,320 INFO No more results for search (obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username.
2022-01-15 21:35:35,673 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-15 21:35:35,674 INFO creating HTTP session headers for app auth.
2022-01-15 21:35:35,704 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-15 21:35:36,754 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwirw9ssvev7pmtmrh'}}
2022-01-15 21:35:37,814 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwdb13517bn4m8jofx'}}
2022-01-15 21:35:38,862 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgw7u60dex9g3oz26wt'}}
2022-01-15 21:35:39,916 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffujqdzyww3o1dtvm2l'}}
2022-01-15 21:35:40,978 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffue9ix7am1h0gke4jh'}}
2022-01-15 21:35:42,044 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu8snqjixy8xd6467x'}}
2022-01-15 21:35:43,101 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu3bsnrwnw1wfwmoot'}}
2022-01-15 21:35:44,161 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftxu6vfb4rkzfrtzzx'}}
2022-01-15 21:35:45,232 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftsdbsnoupdyiicigt'}}
2022-01-15 21:35:46,289 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftmwge7mek3r2uhmkd'}}
2022-01-15 21:35:47,363 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffthflbg04hwq5l0519'}}
2022-01-15 21:35:48,421 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdk7qjzii089a0sbr1'}}
2022-01-15 21:35:49,482 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdeqvdbqtx066midfh'}}
